2020-11-16,It would be amazing if #LongCovid clinics offered functional medicine - thank you @LucindaNatDoc for all the wonderful advice you offer so generously to help children 🌈😊 https://t.co/6d5OK0E6Zr
2020-11-16,@NHSEngland Are the staff trained to support #LongCovid? Please talk to #ME experts and charities to ensure staff learn from the lessons of #pwme @PhysiosForME
2020-11-16,"More than 40 #LongCOVID specialist clinics will open across England to treat thousands of patients suffering the effects of coronavirus months after being infected.

Clinics will provide physical and psychological assessments of those with symptoms. https://t.co/7QddsGU9v6 https://t.co/mMQx71LtDM"
2020-11-16,"More than 40 #LongCOVID specialist clinics will open across England to treat thousands of patients suffering the effects of coronavirus months after being infected.

Clinics will provide physical and psychological assessments of those with symptoms. https://t.co/7QddsGU9v6 https://t.co/mMQx71LtDM"
2020-11-16,"""There is mounting concern that some of the worst affected by long Covid are younger adults and particularly those who in normal times were fit and active"" - more on the #LongCovid @NHSEngland   clinics
https://t.co/akzfEtfFeM"
2020-11-16,"#LongCovid

“Preliminary data from the first 200 patients (low risk av age 44) to undergo screening suggests that almost 70% have impairments in one or more organs, including the heart, lungs, liver and pancreas, four months after their initial illness”
 https://t.co/xWHrBvNpCz"
2020-11-16,@PeterUpsidedown @LaceyLaceyp Equally troubling is ignoring #LongCovid
2020-11-16,"@TheHenleyShift You're welcome! Interesting you are studying fatigue. How come?

I always advocate that ME is not characterized by fatigue but a certain form of exertion intolerance. It's true that you always feel a kind of flu like exhaustion.

Not sure how #LongCovid patients refer to it."
2020-11-16,If we don't take action soon the virus will decide for us. An eventual 30% of the US infected would correspond to ~450k deaths (at an IFR of 0.45%) and many more cases of #longcovid. 14/14
2020-11-16,"Damage to multiple organs recorded in #LongCovid cases. Study of low-risk individuals finds impairments four months after infection, by @LindaGeddes
 https://t.co/d817lYqqXJ via @guardian #Covid19"
2020-11-16,"Damage to multiple organs recorded in #LongCovid cases. Study of low-risk individuals finds impairments four months after infection, by @LindaGeddes
 https://t.co/d817lYqqXJ via @guardian #Covid19"
2020-11-16,"A reminder that #LongCovid is a multisystem disease

In particular,  if you have ongoing breathing problems,  make sure you get an echocardiogram.  If, like me, you have heart muscle damage it can be helped

https://t.co/bZGMHjSMuc"
2020-11-16,"No one's safe from this dreadful #Coronavirus including younger people! 

""Studies have shown younger patients may not only sustain organ damage, but also be oblivious to the need to take steps to prevent further harm"" via @business #Covid19 #LongCovid #pandemic #HealthAndSafety https://t.co/rQ6a70HJTf"
2020-11-16,"#LongCovid

“Preliminary data from the first 200 patients (low risk av age 44) to undergo screening suggests that almost 70% have impairments in one or more organs, including the heart, lungs, liver and pancreas, four months after their initial illness”
 https://t.co/xWHrBvNpCz"
2020-11-16,"Every time I have a thought about attending a party or inviting another family for a BBQ I go to Facebook and read #LongCovid stories.

From fantom smells of rotten onions to exhaustion that lasts 5+ month, long haulers are suffering immensely. I don't want to be one of them. https://t.co/tQzs6INrQY"
2020-11-16,"Damage to multiple organs recorded in #LongCovid cases. Study of low-risk individuals finds impairments four months after infection, by @LindaGeddes
 https://t.co/d817lYqqXJ via @guardian #Covid19"
2020-11-16,"@TheHenleyShift 1) ME has many similarities to #LongCovid &amp; 70-80% post-viral. 

While inactivity doesn't help a Harvard study shows low filling pressure in the right atrium rather than high filling pressure which would be inherent to deconditioned, sedentary patients: https://t.co/t1TBeNsvIU"
2020-11-16,"@DonasTheHorse I had NO idea horses 🐴 could catch C19! You're strong, you'll heal fast I hope.
I got it mild in March but now a #LongCovid #longhaulers 
Please y'all, heed our steed and wear a mask, wash your hooves and keep your distances. This virus ain't fun at all"
2020-11-16,"I’d fall over backwards if the 40 new #LongCovid clinics in the UK offered functional medicine - but there is always hope! 

Crossing everything that they offer way more than reassurance, CBT and graduated exercise! 

https://t.co/KUMTe9fM5t"
2020-11-16,@LilThelady @Dellboy29670181 I can’t either . More suffering with #LongCovid too
2020-11-16,"@NHSEngland Long overdue, but thank you. Now what about publishing numbers with Long Covid? Most likely outcome for most people 13% or more, and without numbers they can't calculate the risks #CountLongCovid #LongCovid #LongCovidKids"
2020-11-16,"#LongCovid

“Preliminary data from the first 200 patients (low risk av age 44) to undergo screening suggests that almost 70% have impairments in one or more organs, including the heart, lungs, liver and pancreas, four months after their initial illness”
 https://t.co/xWHrBvNpCz"
2020-11-16,"Lets get this message out into the Twittersphere, help those kids that suffer from symptom impairment of #LongCovid. All we ask is that you RETWEET :) Lets do it for the kids bring as much attention to this as we can. #LongCovidKIDSstudy @long_recovery https://t.co/fJvOav5l0a"
2020-11-16,"@TheGazzz Btw, are you free from #LongCovid symptoms?"
2020-11-16,"Damage to multiple organs recorded in #LongCovid cases. Study of low-risk individuals finds impairments four months after infection, by @LindaGeddes
 https://t.co/d817lYqqXJ via @guardian #Covid19"
2020-11-16,"Damage to multiple organs recorded in #LongCovid cases. Study of low-risk individuals finds impairments four months after infection, by @LindaGeddes
 https://t.co/d817lYqqXJ via @guardian #Covid19"
2020-11-16,"More than 40 #LongCOVID specialist clinics will open across England to treat thousands of patients suffering the effects of coronavirus months after being infected.

Clinics will provide physical and psychological assessments of those with symptoms. https://t.co/7QddsGU9v6 https://t.co/mMQx71LtDM"
2020-11-16,"Damage to multiple organs recorded in #LongCovid cases. Study of low-risk individuals finds impairments four months after infection, by @LindaGeddes
 https://t.co/d817lYqqXJ via @guardian #Covid19"
2020-11-16,"Damage to multiple organs recorded in #LongCovid cases. Study of low-risk individuals finds impairments four months after infection, by @LindaGeddes
 https://t.co/d817lYqqXJ via @guardian #Covid19"
2020-11-16,"Damage to multiple organs recorded in #LongCovid cases. Study of low-risk individuals finds impairments four months after infection, by @LindaGeddes
 https://t.co/d817lYqqXJ via @guardian #Covid19"
2020-11-16,"Damage to multiple organs recorded in #LongCovid cases. Study of low-risk individuals finds impairments four months after infection, by @LindaGeddes
 https://t.co/d817lYqqXJ via @guardian #Covid19"
2020-11-16,"Wow. After finding out about my heart &amp; the neurologic damage this article is amazing. Really hits home. If only more people understood, who willingly go out &amp; get infected. I never asked for this. I was a nursing unit clerk &amp; have been ill since early March. #Covid #LongCovid https://t.co/ikgqEucfi2"
2020-11-16,"Damage to multiple organs recorded in #LongCovid cases. Study of low-risk individuals finds impairments four months after infection, by @LindaGeddes
 https://t.co/d817lYqqXJ via @guardian #Covid19"
2020-11-16,Persistent fatigue following SARS-CoV-2 infection is common and independent of severity of initial infection - #LongCovid: we need to take it serious and understand it better. https://t.co/QX4GVvY12F
2020-11-16,"Lets get this message out into the Twittersphere, help those kids that suffer from symptom impairment of #LongCovid. All we ask is that you RETWEET :) Lets do it for the kids bring as much attention to this as we can. #LongCovidKIDSstudy @long_recovery https://t.co/fJvOav5l0a"
2020-11-16,"A reminder that #LongCovid is a multisystem disease

In particular,  if you have ongoing breathing problems,  make sure you get an echocardiogram.  If, like me, you have heart muscle damage it can be helped

https://t.co/bZGMHjSMuc"
2020-11-16,"The centres will offer care to those displaying persistent symptoms such as fatigue, breathlessness, “brain fog”, anxiety and stress #coronavirus #covid19 #longcovid https://t.co/KcIKHtbnRj"
2020-11-16,"The centres will offer care to those displaying persistent symptoms such as fatigue, breathlessness, “brain fog”, anxiety and stress #coronavirus #covid19 #longcovid https://t.co/KcIKHtbnRj"
2020-11-16,"CMO, while acknowledging all u said about damage from school closure, whenever u talk about schools pls also address people’s two main covid concerns: 
▪️the risk of severe disease &amp; death to parents, carers &amp; teaching staff
▪️the risk of long term ill health to all (#LongCovid) https://t.co/StT8Y7Kk1w"
2020-11-16,"You cant day who will get it twice Botis. I've now got it twice and I dont know what the hell it is doing to me. I also met Lee 6 weeks ago was clear then. #LongCovid
#twicecovid
BBC News - Boris Johnson self-isolating after MP tests positive for Covid-19
https://t.co/yo4Mlkot3I"
2020-11-16,I’m getting to like @johnredwood more and more! If @BorisJohnson is suffering from #LongCovid and lost his mojo... stand aside! He’s young enough to make a comeback! Advice him @carriesymonds !!!! https://t.co/tjzrO0Cj4H
2020-11-16,"Dr Fauci talking to the American Medical Association about #LongCovid 

He says between 25% to 35% of people or more have lingering symptoms that are well beyond what you’d expect of any post viral syndrome. 

Full interview:  https://t.co/EmLFUSaNjV https://t.co/2Qtg9YDEPN"
2020-11-15,Many of the symptoms of #LongCovid overlap with ME/CFS. Imagine how things would have been different today had society taken post viral illnesses seriously in the past... A useful post by @Plutonian_sword HT @richardvallee https://t.co/hqy7AZCT7H 12/n
2020-11-15,"‘How to build a psychology career on Long-Covid: Learning from ME/CFS.’ An interview with Dr. Chaldor Wessléz-Blanko.

#medtwitter #longcovid https://t.co/gpr6jcPp6n"
2020-11-15,"boy oh boy, wait till they meet #LongCovid.. one year from now, MOH will wish they paid more attention to this https://t.co/AJrpBCq53J"
