2021-01-02,"How #longcovid and #longhauler came to define a disease 
With contributions from 
@elisaperego78 @katemeredithp and Amy Watson

When Covid-19’s Symptoms Last and Last.
https://t.co/XklLExouWJ"
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,"Yay our #LongCovid paper is online!!!

https://t.co/JWGWnmdxRB

While we had a few thousand more fill in the survey, this paper focuses on 3,762 #longhaulers (sick &gt;28 days) who got sick between Dec-May (to look at an average of ~6 months of data).

Some key findings: 

1/"
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,Preventing #LongCovid means preventing getting #COVID19. Around 10% of infected people stay unwell 12 wks or more from onset. The long term organ damage is still unknown. The goal of herd immunity by natural infection is therefore unacceptable. That’s why its proponents deny LC.
2021-01-02,"@Dr2NisreenAlwan 44 - 9mths 
15 - 9 mths 
We have over 360 children from 8mths - 17 years in our group with the majority ill since wave 1, and now sadly newcomers from wave 2. 😔 #LongCovidKids #LongCovid https://t.co/gT5trqRVQj"
2021-01-02,"@Dr2NisreenAlwan 53 years old, teacher, caught in school in the first wave, 9 1/2 months #LongCovid"
2021-01-02,"The mask you wear saves others
The masks they wear save you
Don’t call yourself compassionate
If you’re still arguing with that

#LongCovid #Covid19 #Covid_19 #Life #Death #Compassion #Duty #Responsibility #UK #USA"
2021-01-02,@NAHTnews I pay approx £40 month union fees. Can you communicate with me an tell me how you’re helping me keep my staff safe from #covid ? Because I don’t feel your support right now. in fact you are very quiet! #COVID19 #protectteachers #keepschoolssafe #LongCovid #edutwitter
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,"What about #LongCovid? 
Angie reviewed parallels w/ ME/CFS
Because this is the 1st time we've had a pandemic w/ such broad effects on different organ systems ...try to understand how an acute viral infection can cause these complex, syndromic, long-term diseases like ME/CFS."" /6"
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,@Dr2NisreenAlwan 57 12 weeks. Still have fatigue #LongCovid #CountLongCovid
2021-01-02,"The mask you wear saves others
The masks they wear save you
Don’t call yourself compassionate
If you’re still arguing with that

#LongCovid #Covid19 #Covid_19 #Life #Death #Compassion #Duty #Responsibility #UK #USA"
2021-01-02,"@MattHancock @BorisJohnson 
A New Year’s Day plea on behalf of all the UKs Therapists who want to help rebuild our nation from this tragic pandemic

We need investment across the pathway - we haven’t seen a penny

#LongCOVID clinics are a start but no where near enough 1/6"
2021-01-02,"@Dr2NisreenAlwan 53 years old, teacher, caught in school in the first wave, 9 1/2 months #LongCovid"
2021-01-02,Preventing #LongCovid means preventing getting #COVID19. Around 10% of infected people stay unwell 12 wks or more from onset. The long term organ damage is still unknown. The goal of herd immunity by natural infection is therefore unacceptable. That’s why its proponents deny LC.
2021-01-02,"@Dr2NisreenAlwan 44 - 9mths 
15 - 9 mths 
We have over 360 children from 8mths - 17 years in our group with the majority ill since wave 1, and now sadly newcomers from wave 2. 😔 #LongCovidKids #LongCovid https://t.co/gT5trqRVQj"
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,"END OF YEAR REVIEW: 2020 

Jan - fine
Feb - fine
Mar - Covid 
Apr - Long Covid 
May - Long Covid 
Jun - Long Covid 
Jul -  Long Covid 
Aug - Long Covid 
Sep - Long Covid 
Oct - Long Covid 
Nov - Long Covid 
Dec - Long Covid 

2021 TBC..... #LongCovid @LongCovidWales"
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,"END OF YEAR REVIEW: 2020 

Jan - fine
Feb - fine
Mar - Covid 
Apr - Long Covid 
May - Long Covid 
Jun - Long Covid 
Jul -  Long Covid 
Aug - Long Covid 
Sep - Long Covid 
Oct - Long Covid 
Nov - Long Covid 
Dec - Long Covid 

2021 TBC..... #LongCovid @LongCovidWales"
2021-01-02,Preventing #LongCovid means preventing getting #COVID19. Around 10% of infected people stay unwell 12 wks or more from onset. The long term organ damage is still unknown. The goal of herd immunity by natural infection is therefore unacceptable. That’s why its proponents deny LC.
2021-01-02,"@sarahjharper148 @educationgovuk We're in a PANDEMIC that is killing THOUSANDS and leaving others with debilitating long term illnesses #LongCovid Children now, too. I'm sure you'd like to protect your children and others. Teachers and school staff have children of their own to protect too. #keepschoolsclosed"
2021-01-02,@Dr2NisreenAlwan I’m 40 and #LongCovid has been kicking my butt for over 9 months now. Can’t even prove I ever even had covid what with the criteria being “have you just returned from China” at the time. I hate to think who I infected in A&amp;E when I couldn’t breathe and the Dr just laughed at me!
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,"@Dr2NisreenAlwan 44 - 9mths 
15 - 9 mths 
We have over 360 children from 8mths - 17 years in our group with the majority ill since wave 1, and now sadly newcomers from wave 2. 😔 #LongCovidKids #LongCovid https://t.co/gT5trqRVQj"
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,"@DGAMERICA2020 @KamalaHarris @carlbernstein US #Swineflu (#H1N1):
61 million cases
274,304 hospitalizations
12,469 deaths
0.02% fatality rate

US #COVID19 just so far... these numbers are climbing:
20.1 million cases
690,665 hospitalizations
347,787 deaths
1.70% fatality rate

#LongCovid is real.
https://t.co/izJ7rjUT1t"
2021-01-02,"@ManeeshJuneja Interesting point about ‘fatigue isn’t a feeling of being tired’.

Fatigue is a word lots of people use, but it means different things to different people. It would be great for #LongCovid patients to expand upon what it means to them."
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,"#LongCovid
Our healthcare system is not prepared. Our disability benefit system (private &amp; gov’t) is not prepared. 

The safety net for these folks is made more of holes than of any net. 

Unfortunately, disabled folks saw this coming, esp people with post-viral #MECFS etc. https://t.co/qe5cdbSl3a"
2021-01-02,"We in #LongCovid advocacy and research also hope that long covid will bring a paradigm shift in chronic illness healthcare.

We are working very hard for this.

#LongCovidItalia #LongCovidKids #apresJ20 #covidpersistente #MitCoronaLeben #koronaoire https://t.co/pdaw0vhXQa"
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,"Surviving #COVID19 ≠ Thriving 

#LongCovid #GetVaccinated"
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
